Date,Close,High,Low,Open,Volume,VIX_Close
2017-10-18,37.21132659912109,37.432603612919934,37.17406207150014,37.36505477057717,65496800,10.06999969482422
2017-10-19,36.33089828491211,36.5871119722712,36.10729684329039,36.51024786606347,170336800,10.050000190734863
2017-10-20,36.39378356933594,36.74316389160156,36.32623827082664,36.47763498884291,95896400,9.970000267028809
2017-10-23,36.37515640258789,36.72919619122614,36.21910025562893,36.542859273307,87937200,11.06999969482422
2017-10-24,36.59177780151367,36.66631044378954,36.38214741481978,36.40310938726473,71028800,11.15999984741211
2017-10-25,36.43104934692383,36.69657823284768,36.16552046099998,36.54750944696201,84828400,11.229999542236328
2017-10-26,36.663970947265625,36.76179700854424,36.51723007830754,36.62204346152888,68002000,11.300000190734863
2017-10-27,37.97764205932617,38.1057488893798,36.96443769463346,37.10185976956351,177816800,9.800000190734863
2017-10-30,38.832462310791016,39.14690605329501,38.13370159774283,38.1732976116592,178803200,10.5
2017-10-31,39.372840881347656,39.51492238822658,38.88371044674246,39.10731191568161,144187200,10.18000030517578
2017-11-01,38.8720588684082,39.582466314093104,38.57392124433074,39.56616019126847,134551200,10.199999809265137
2017-11-02,39.156211853027344,39.24705058164659,38.497047312911285,38.804503658441,165573600,9.93000030517578
2017-11-03,40.1787338256836,40.58867209133476,39.85730281777248,40.528114119819975,237594400,9.140000343322754
2017-11-06,40.58635330200195,40.75871556536482,39.99706535761069,40.14846209750659,140105200,9.399999618530272
2017-11-07,40.71678924560547,40.81927472655335,40.43495772707984,40.50716243754375,97446000,9.890000343322754
2017-11-08,41.04986953735352,41.04986953735352,40.60499097004946,40.68185508540157,97638000,9.779999732971191
2017-11-09,40.96601486206055,41.0172576015806,40.327812095180505,40.78666527374036,117930400,10.5
2017-11-10,40.83041763305664,40.9963870093283,40.736916070021564,40.93327149250882,100582000,11.289999961853027
2017-11-13,40.66679382324219,40.79068501674107,40.53355033201329,40.55692750948182,67928400,11.5
2017-11-14,40.052024841308594,40.5522659440664,40.01462277065098,40.449412033186846,99130000,11.59000015258789
2017-11-15,39.52372741699219,39.81358806625075,39.360097843562826,39.73177149610749,116632400,13.130000114440918
2017-11-16,39.99592590332031,40.17591668320701,39.8089191140793,40.01462337207237,94550000,11.760000228881836
2017-11-17,39.77385330200195,40.06371400342983,39.654638212802126,39.981897418561154,87598000,11.43000030517578
2017-11-20,39.734107971191406,39.86968778033293,39.63593022668008,39.80657224212664,65049600,10.649999618530272
2017-11-21,40.472782135009766,40.60368579254124,39.92111417337202,39.92111417337202,100525200,9.729999542236328
2017-11-22,40.898223876953125,40.907572609846746,40.45174608556562,40.524210357777335,102355600,9.880000114440918
2017-11-24,40.90055847167969,41.0244496868098,40.82575434420491,40.930948094323455,56106800,9.670000076293944
2017-11-27,40.694854736328125,40.92627601601087,40.51953655783263,40.91926357421964,82867200,9.869999885559082
2017-11-28,40.456424713134766,40.877185489404816,40.173576481492574,40.7439455280813,105715200,10.029999732971191
2017-11-29,39.617225646972656,40.42135213023279,39.074910025823634,40.353564015160494,166665600,10.699999809265137
2017-11-30,40.17123794555664,40.2390260682573,39.37412381322835,39.83929907290369,166108800,11.279999732971191
2017-12-01,39.98423385620117,40.12916241108595,39.38815132748786,39.727099097349935,159037200,11.43000030517578
2017-12-04,39.69203567504883,40.35123016063592,39.65229731659654,40.31850424386007,130169600,11.68000030517578
2017-12-05,39.65462875366211,40.09409406815887,39.36476812137704,39.51904895308636,109400800,11.329999923706056
2017-12-06,39.507362365722656,39.785534421794935,38.9112834648331,39.15438974818077,114240000,11.020000457763672
2017-12-07,39.5798225402832,39.84162980502884,39.48398110699008,39.51203086625384,102693200,10.15999984741211
2017-12-08,39.59151840209961,39.972544381752805,39.4629545923694,39.85332930538468,93420800,9.579999923706056
2017-12-11,40.36292266845703,40.41434962364538,39.45594207716192,39.55178354518181,141095200,9.34000015258789
2017-12-12,40.13616943359375,40.29746270901659,40.08006990604287,40.24135961460868,77636800,9.920000076293944
2017-12-13,40.26941680908203,40.56628634914208,40.206301267674334,40.3231800504292,95273600,10.18000030517578
2017-12-14,40.25772857666016,40.47044881921792,40.12448505103912,40.29980322673581,81906000,10.489999771118164
2017-12-15,40.66679382324219,40.71354461132274,40.31382127134904,40.5873171268196,160677200,9.420000076293944
2017-12-18,41.239505767822266,41.42183636804653,40.874844567373735,40.87952071700584,117684400,9.529999732971191
2017-12-19,40.80004119873047,40.99873654293022,40.69485101462472,40.91458368227419,109745600,10.029999732971191
2017-12-20,40.75563049316406,41.00574921827256,40.498495760008446,40.87718185169475,93902400,9.720000267028809
2017-12-21,40.909915924072266,41.14601338073836,40.69719922079701,40.71356039788378,83799600,9.619999885559082
2017-12-22,40.909915924072266,41.00575739525637,40.79070083321309,40.83277548874296,65397600,9.899999618530272
2017-12-26,39.87202835083008,40.082408726132456,39.66398070018009,39.925791590410505,132742000,10.25
2017-12-27,39.8790397644043,39.92111441163747,39.67099568597355,39.76216098850259,85992800,10.470000267028809
2017-12-28,39.991249084472656,40.17124342820959,39.85099310317104,39.97254804917525,65920800,10.18000030517578
2017-12-29,39.55879211425781,39.87670254845045,39.556455822653554,39.86034137350581,103999600,11.039999961853027
2018-01-02,40.26708221435547,40.27643451563853,39.56580942615581,39.77619340273042,102223600,9.770000457763672
2018-01-03,40.26005554199219,40.80237468527682,40.19694358149866,40.330183509397145,118071600,9.149999618530272
2018-01-04,40.44707107543945,40.54992497445396,40.22500210267125,40.3325285848356,89738400,9.220000267028809
2018-01-05,40.90757751464844,40.99406667999924,40.451750935713896,40.542916251500806,94640000,9.220000267028809
2018-01-08,40.75563049316406,41.05016372371372,40.65744918279034,40.75563049316406,82271200,9.520000457763672
2018-01-09,40.75095748901367,40.9215995159032,40.53590095325459,40.80238443961448,86336000,10.079999923706056
2018-01-10,40.74160003662109,40.74393989480724,40.44005437973839,40.47745644214682,95839600,9.81999969482422
2018-01-11,40.97301483154297,41.02210547657908,40.78834797363013,40.81172158381117,74670800,9.880000114440918
2018-01-12,41.39613342285156,41.4592489749362,41.05952190087746,41.1834131462071,101672400,10.15999984741211
2018-01-16,41.18574905395508,41.933772604993706,41.17406046145214,41.58547252280897,118263600,11.65999984741211
2018-01-17,41.86597442626953,41.90103662850465,40.92393187974709,41.17638686955348,137547200,11.90999984741211
2018-01-18,41.90337371826172,42.09973275509077,41.66727989604684,41.92908718934309,124773600,12.220000267028809
2018-01-19,41.71637344360352,41.97818075507873,41.47092730566695,41.75143564894141,129700400,11.270000457763672
2018-01-22,41.37508773803711,41.5574183478053,41.28158614164321,41.44521571876117,108434400,11.029999732971191
2018-01-23,41.38444900512695,41.94546945397958,41.33302560833569,41.44522827136287,130756400,11.100000381469728
2018-01-24,40.72523498535156,41.44520856729474,40.48680131877495,41.43351997804808,204420400,11.470000267028809
2018-01-25,39.99824523925781,40.895873166865385,39.86266546370412,40.79301929804146,166116000,11.579999923706056
2018-01-26,40.09175491333008,40.20629739346138,39.75280718937289,40.20629739346138,156572000,11.079999923706056
2018-01-29,39.26190948486328,39.77617524811732,39.05386546199367,39.77617524811732,202561600,13.84000015258789
2018-01-30,39.03050231933594,39.124003921961055,38.49987162895176,38.693890842913504,184192800,14.789999961853027
2018-01-31,39.13802337646485,39.37412077565685,38.92063057543217,39.00711972420556,129915600,13.539999961853027
2018-02-01,39.219844818115234,39.41620032091382,38.98141109794126,39.07725255770871,188923200,13.470000267028809
2018-02-02,37.51808166503906,38.990754742832486,37.42458008451683,38.803748014931365,346375200,17.309999465942383
2018-02-05,36.58072280883789,38.30819107991556,36.46618031736213,37.19083019912959,290954000,37.31999969482422
2018-02-06,38.109493255615234,38.27078653650845,35.99866285535439,36.19268205071455,272975200,29.979999542236328
2018-02-07,37.29368591308594,38.19599039124016,37.18382312265855,38.12352610597919,206434400,27.729999542236328
2018-02-08,36.26747894287109,37.63496190465887,36.2394291809823,37.46899249081761,217562000,33.459999084472656
2018-02-09,36.71109008789063,37.0584608136196,35.26292594672998,36.865999961496776,282690400,29.059999465942383
2018-02-12,38.18975830078125,38.46671505344137,36.96926047548856,37.201625228363696,243278000,25.61000061035156
2018-02-13,38.57234954833984,38.66858177983185,37.94097729101988,38.01139120629208,130196800,24.96999931335449
2018-02-14,39.28351593017578,39.32341630642415,38.22966752219258,38.26721850010876,162579600,19.26000022888184
2018-02-15,40.60258865356445,40.62605756511216,39.6660920548011,39.85151185604618,204588800,19.1299991607666
2018-02-16,40.47116088867188,41.03212285278372,40.316254561524616,40.45473300337781,160704400,19.459999084472656
2018-02-20,40.33501815795898,40.90066798371368,40.23409073734247,40.381959561813375,135722000,20.600000381469727
2018-02-21,40.15194320678711,40.86780765643654,40.13785756271119,40.56503256469426,149886400,20.020000457763672
2018-02-22,40.48757553100586,40.82790515976925,40.30215574641867,40.3232788393338,123967600,18.71999931335449
2018-02-23,41.19171905517578,41.22692422009872,40.73168460558105,40.762198136114456,135249600,16.489999771118164
2018-02-26,42.00615692138672,42.10473494491624,41.35835694616437,41.39121628734088,152648800,15.800000190734863
2018-02-27,41.870025634765625,42.36056995083408,41.81604319718002,42.03667174392078,155712400,18.59000015258789
2018-02-28,41.80664825439453,42.39342471689793,41.79022037577208,42.07421817804011,151128400,19.850000381469727
2018-03-01,41.07435607910156,42.19627249006448,40.52513412020834,41.90523004911441,195208000,22.46999931335449
2018-03-02,41.35836410522461,41.37948720362311,40.4758497927518,40.557999950612896,153816000,19.59000015258789
2018-03-05,41.50153732299805,41.71747068327421,40.96170213160757,41.12365304716473,113605600,18.729999542236328
2018-03-06,41.46631622314453,41.83715935575729,41.33957409039291,41.75735862101,95154000,18.36000061035156
2018-03-07,41.08140182495117,41.27386626316505,40.90302303309932,41.0602787275082,126814000,17.760000228881836
2018-03-08,41.52970123291016,41.57194742905669,41.090793481964944,41.187022122543205,95096400,16.540000915527344
2018-03-09,42.24320983886719,42.24790505333158,41.6353102868023,41.76909703854284,128740800,14.640000343322754
2018-03-12,42.651615142822266,42.80887083210406,42.29720338770059,42.31597708610445,128828400,15.779999732971191
2018-03-13,42.240867614746094,43.06939575890961,42.069529876916704,42.85580825010609,126774000,16.350000381469727
2018-03-14,41.88175964355469,42.36995811673612,41.73389082089603,42.32301671345703,117473600,17.229999542236328
2018-03-15,41.93105316162109,42.30424579003283,41.79492414608478,41.89584799922378,90975200,16.59000015258789
2018-03-16,41.78318786621094,42.04136741352731,41.689301464223135,41.93105312956666,157618800,15.800000190734863
2018-03-19,41.14477157592773,41.65409318133053,40.759846310114575,41.61888802159753,133787200,19.020000457763672
2018-03-20,41.13068389892578,41.49683183577984,41.0602700076694,41.13068389892578,78597600,18.200000762939453
2018-03-21,40.19888305664063,41.09547563260166,40.19653365868567,41.08373938702482,148219600,17.860000610351562
2018-03-22,39.63088607788086,40.52982452051389,39.57220842812468,39.90080183419946,165963200,23.34000015258789
2018-03-23,38.713165283203125,39.88202301847782,38.713165283203125,39.522916102330775,164115200,24.8700008392334
2018-03-26,40.55094909667969,40.62840402011539,39.06523065201155,39.44781005466082,150164800,21.030000686645508
2018-03-27,39.51118850708008,41.10956740172063,39.177899826116274,40.76454247240878,163690400,22.5
2018-03-28,39.07461929321289,39.905496814461294,38.77184419806612,39.2553474561917,166674000,22.8700008392334
2018-03-29,39.37974548339844,40.31154688271614,39.17319900252208,39.386786515119255,153594000,19.96999931335449
2018-04-02,39.121559143066406,39.65200736477822,38.60285074845011,39.11217229534909,150347200,23.6200008392334
2018-04-03,39.52291870117188,39.60741466237426,38.69908576549835,39.34688574711688,121112000,21.100000381469727
2018-04-04,40.27869415283203,40.37257697878735,38.67327419175449,38.69909250610223,138422000,20.059999465942383
2018-04-05,40.55799865722656,40.89363314796675,40.38900671262728,40.506362030743446,107732800,18.940000534057617
2018-04-06,39.52058029174805,40.48289180544125,39.47833051252819,40.128480014153794,140021200,21.489999771118164
2018-04-09,39.91255187988281,40.62607077179569,39.86561046012815,39.872651494021305,116070800,21.770000457763672
2018-04-10,40.663612365722656,40.83964531968682,40.259909838119526,40.60493471440127,113634400,20.46999931335449
2018-04-11,40.4735107421875,40.82088155017214,40.29982354749478,40.42421992295011,89726400,20.239999771118164
2018-04-12,40.87251663208008,41.07436795500068,40.61433345808838,40.7011788428314,91557200,18.489999771118164
2018-04-13,41.010990142822266,41.27151910294791,40.80444720984534,41.02272639139374,100497200,17.40999984741211
2018-04-16,41.26682662963867,41.35366842078155,41.03446180568861,41.08140321761989,86313600,16.559999465942383
2018-04-17,41.83481979370117,41.99911650197846,41.40529895401935,41.42407623230813,106421600,15.25
2018-04-18,41.74092864990234,41.9709475967017,41.51560849888976,41.733887619020656,83018000,15.600000381469728
2018-04-19,40.55799865722656,41.16589834553228,40.52513931141005,40.78331886242555,139235200,15.960000038146973
